[Fri Dec 12 13:11:22.503035 2025] [php:notice] [pid 18416:tid 1956] [client 127.0.0.1:51453] TeamCredentialsService initialized with:, referer: http://localhost:5174/
[Fri Dec 12 13:11:22.505016 2025] [php:notice] [pid 18416:tid 1956] [client 127.0.0.1:51453] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5174/
[Fri Dec 12 13:11:22.505016 2025] [php:notice] [pid 18416:tid 1956] [client 127.0.0.1:51453] Public path: /images/team, referer: http://localhost:5174/
[Fri Dec 12 13:11:22.505016 2025] [php:notice] [pid 18416:tid 1956] [client 127.0.0.1:51453] Upload path exists: YES, referer: http://localhost:5174/
[Fri Dec 12 13:11:22.592893 2025] [php:notice] [pid 18416:tid 1876] [client 127.0.0.1:57696] TeamCredentialsService initialized with:, referer: http://localhost:5174/
[Fri Dec 12 13:11:22.592893 2025] [php:notice] [pid 18416:tid 1876] [client 127.0.0.1:57696] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5174/
[Fri Dec 12 13:11:22.593477 2025] [php:notice] [pid 18416:tid 1876] [client 127.0.0.1:57696] Public path: /images/team, referer: http://localhost:5174/
[Fri Dec 12 13:11:22.593477 2025] [php:notice] [pid 18416:tid 1876] [client 127.0.0.1:57696] Upload path exists: YES, referer: http://localhost:5174/
[Fri Dec 12 13:11:22.611111 2025] [php:notice] [pid 18416:tid 1992] [client 127.0.0.1:65363] TeamCredentialsService initialized with:, referer: http://localhost:5174/
[Fri Dec 12 13:11:22.611726 2025] [php:notice] [pid 18416:tid 1992] [client 127.0.0.1:65363] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5174/
[Fri Dec 12 13:11:22.611726 2025] [php:notice] [pid 18416:tid 1992] [client 127.0.0.1:65363] Public path: /images/team, referer: http://localhost:5174/
[Fri Dec 12 13:11:22.612259 2025] [php:notice] [pid 18416:tid 1992] [client 127.0.0.1:65363] Upload path exists: YES, referer: http://localhost:5174/
[Fri Dec 12 13:11:22.619353 2025] [php:notice] [pid 18416:tid 1876] [client 127.0.0.1:57696] TeamCredentialsService initialized with:, referer: http://localhost:5174/
[Fri Dec 12 13:11:22.619353 2025] [php:notice] [pid 18416:tid 1876] [client 127.0.0.1:57696] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5174/
[Fri Dec 12 13:11:22.619353 2025] [php:notice] [pid 18416:tid 1876] [client 127.0.0.1:57696] Public path: /images/team, referer: http://localhost:5174/
[Fri Dec 12 13:11:22.619353 2025] [php:notice] [pid 18416:tid 1876] [client 127.0.0.1:57696] Upload path exists: YES, referer: http://localhost:5174/
[Fri Dec 12 13:11:22.653887 2025] [php:notice] [pid 18416:tid 1992] [client 127.0.0.1:65363] TeamCredentialsService initialized with:, referer: http://localhost:5174/
[Fri Dec 12 13:11:22.653887 2025] [php:notice] [pid 18416:tid 1992] [client 127.0.0.1:65363] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5174/
[Fri Dec 12 13:11:22.653887 2025] [php:notice] [pid 18416:tid 1992] [client 127.0.0.1:65363] Public path: /images/team, referer: http://localhost:5174/
[Fri Dec 12 13:11:22.654430 2025] [php:notice] [pid 18416:tid 1992] [client 127.0.0.1:65363] Upload path exists: YES, referer: http://localhost:5174/
[Fri Dec 12 13:12:20.627396 2025] [php:notice] [pid 18416:tid 1992] [client 127.0.0.1:58134] TeamCredentialsService initialized with:, referer: http://localhost:5174/
[Fri Dec 12 13:12:20.627396 2025] [php:notice] [pid 18416:tid 1992] [client 127.0.0.1:58134] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5174/
[Fri Dec 12 13:12:20.627396 2025] [php:notice] [pid 18416:tid 1992] [client 127.0.0.1:58134] Public path: /images/team, referer: http://localhost:5174/
[Fri Dec 12 13:12:20.627396 2025] [php:notice] [pid 18416:tid 1992] [client 127.0.0.1:58134] Upload path exists: YES, referer: http://localhost:5174/
[Fri Dec 12 13:12:20.633051 2025] [php:notice] [pid 18416:tid 1876] [client 127.0.0.1:52433] TeamCredentialsService initialized with:, referer: http://localhost:5174/
[Fri Dec 12 13:12:20.633051 2025] [php:notice] [pid 18416:tid 1876] [client 127.0.0.1:52433] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5174/
[Fri Dec 12 13:12:20.633051 2025] [php:notice] [pid 18416:tid 1876] [client 127.0.0.1:52433] Public path: /images/team, referer: http://localhost:5174/
[Fri Dec 12 13:12:20.634650 2025] [php:notice] [pid 18416:tid 1876] [client 127.0.0.1:52433] Upload path exists: YES, referer: http://localhost:5174/
[Fri Dec 12 13:12:20.654950 2025] [php:notice] [pid 18416:tid 1992] [client 127.0.0.1:58134] TeamCredentialsService initialized with:, referer: http://localhost:5174/
[Fri Dec 12 13:12:20.654950 2025] [php:notice] [pid 18416:tid 1992] [client 127.0.0.1:58134] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5174/
[Fri Dec 12 13:12:20.655951 2025] [php:notice] [pid 18416:tid 1992] [client 127.0.0.1:58134] Public path: /images/team, referer: http://localhost:5174/
[Fri Dec 12 13:12:20.655951 2025] [php:notice] [pid 18416:tid 1992] [client 127.0.0.1:58134] Upload path exists: YES, referer: http://localhost:5174/
[Fri Dec 12 13:12:20.661782 2025] [php:notice] [pid 18416:tid 1876] [client 127.0.0.1:52433] TeamCredentialsService initialized with:, referer: http://localhost:5174/
[Fri Dec 12 13:12:20.661782 2025] [php:notice] [pid 18416:tid 1876] [client 127.0.0.1:52433] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5174/
[Fri Dec 12 13:12:20.661782 2025] [php:notice] [pid 18416:tid 1876] [client 127.0.0.1:52433] Public path: /images/team, referer: http://localhost:5174/
[Fri Dec 12 13:12:20.661782 2025] [php:notice] [pid 18416:tid 1876] [client 127.0.0.1:52433] Upload path exists: YES, referer: http://localhost:5174/
[Fri Dec 12 13:12:20.773317 2025] [php:notice] [pid 18416:tid 1876] [client 127.0.0.1:52433] TeamCredentialsService initialized with:, referer: http://localhost:5174/
[Fri Dec 12 13:12:20.773317 2025] [php:notice] [pid 18416:tid 1876] [client 127.0.0.1:52433] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5174/
[Fri Dec 12 13:12:20.773317 2025] [php:notice] [pid 18416:tid 1876] [client 127.0.0.1:52433] Public path: /images/team, referer: http://localhost:5174/
[Fri Dec 12 13:12:20.774825 2025] [php:notice] [pid 18416:tid 1876] [client 127.0.0.1:52433] Upload path exists: YES, referer: http://localhost:5174/
[Fri Dec 12 13:12:20.818765 2025] [php:notice] [pid 18416:tid 1876] [client 127.0.0.1:52433] TeamCredentialsService initialized with:, referer: http://localhost:5174/
[Fri Dec 12 13:12:20.819838 2025] [php:notice] [pid 18416:tid 1876] [client 127.0.0.1:52433] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5174/
[Fri Dec 12 13:12:20.819838 2025] [php:notice] [pid 18416:tid 1876] [client 127.0.0.1:52433] Public path: /images/team, referer: http://localhost:5174/
[Fri Dec 12 13:12:20.819838 2025] [php:notice] [pid 18416:tid 1876] [client 127.0.0.1:52433] Upload path exists: YES, referer: http://localhost:5174/
[Fri Dec 12 13:12:21.447104 2025] [php:notice] [pid 18416:tid 1876] [client 127.0.0.1:52433] TeamCredentialsService initialized with:, referer: http://localhost:5174/
[Fri Dec 12 13:12:21.447609 2025] [php:notice] [pid 18416:tid 1876] [client 127.0.0.1:52433] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5174/
[Fri Dec 12 13:12:21.447609 2025] [php:notice] [pid 18416:tid 1876] [client 127.0.0.1:52433] Public path: /images/team, referer: http://localhost:5174/
[Fri Dec 12 13:12:21.448215 2025] [php:notice] [pid 18416:tid 1876] [client 127.0.0.1:52433] Upload path exists: YES, referer: http://localhost:5174/
[Fri Dec 12 13:12:21.465837 2025] [php:notice] [pid 18416:tid 1960] [client 127.0.0.1:64797] TeamCredentialsService initialized with:, referer: http://localhost:5174/
[Fri Dec 12 13:12:21.465837 2025] [php:notice] [pid 18416:tid 1988] [client 127.0.0.1:54154] TeamCredentialsService initialized with:, referer: http://localhost:5174/
[Fri Dec 12 13:12:21.465837 2025] [php:notice] [pid 18416:tid 1960] [client 127.0.0.1:64797] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5174/
[Fri Dec 12 13:12:21.465837 2025] [php:notice] [pid 18416:tid 1988] [client 127.0.0.1:54154] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5174/
[Fri Dec 12 13:12:21.465837 2025] [php:notice] [pid 18416:tid 1988] [client 127.0.0.1:54154] Public path: /images/team, referer: http://localhost:5174/
[Fri Dec 12 13:12:21.465837 2025] [php:notice] [pid 18416:tid 1960] [client 127.0.0.1:64797] Public path: /images/team, referer: http://localhost:5174/
[Fri Dec 12 13:12:21.465837 2025] [php:notice] [pid 18416:tid 1988] [client 127.0.0.1:54154] Upload path exists: YES, referer: http://localhost:5174/
[Fri Dec 12 13:12:21.465837 2025] [php:notice] [pid 18416:tid 1960] [client 127.0.0.1:64797] Upload path exists: YES, referer: http://localhost:5174/
[Fri Dec 12 13:12:21.468149 2025] [php:notice] [pid 18416:tid 1772] [client 127.0.0.1:63844] TeamCredentialsService initialized with:, referer: http://localhost:5174/
[Fri Dec 12 13:12:21.468149 2025] [php:notice] [pid 18416:tid 1772] [client 127.0.0.1:63844] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5174/
[Fri Dec 12 13:12:21.468534 2025] [php:notice] [pid 18416:tid 1772] [client 127.0.0.1:63844] Public path: /images/team, referer: http://localhost:5174/
[Fri Dec 12 13:12:21.468534 2025] [php:notice] [pid 18416:tid 1772] [client 127.0.0.1:63844] Upload path exists: YES, referer: http://localhost:5174/
[Fri Dec 12 13:12:21.486043 2025] [php:notice] [pid 18416:tid 1876] [client 127.0.0.1:52433] TeamCredentialsService initialized with:, referer: http://localhost:5174/
[Fri Dec 12 13:12:21.486043 2025] [php:notice] [pid 18416:tid 1876] [client 127.0.0.1:52433] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5174/
[Fri Dec 12 13:12:21.486043 2025] [php:notice] [pid 18416:tid 1876] [client 127.0.0.1:52433] Public path: /images/team, referer: http://localhost:5174/
[Fri Dec 12 13:12:21.486043 2025] [php:notice] [pid 18416:tid 1876] [client 127.0.0.1:52433] Upload path exists: YES, referer: http://localhost:5174/
[Fri Dec 12 13:12:21.512690 2025] [php:notice] [pid 18416:tid 1960] [client 127.0.0.1:64797] TeamCredentialsService initialized with:, referer: http://localhost:5174/
[Fri Dec 12 13:12:21.512690 2025] [php:notice] [pid 18416:tid 1960] [client 127.0.0.1:64797] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5174/
[Fri Dec 12 13:12:21.512690 2025] [php:notice] [pid 18416:tid 1960] [client 127.0.0.1:64797] Public path: /images/team, referer: http://localhost:5174/
[Fri Dec 12 13:12:21.512690 2025] [php:notice] [pid 18416:tid 1960] [client 127.0.0.1:64797] Upload path exists: YES, referer: http://localhost:5174/
[Fri Dec 12 13:12:21.517878 2025] [php:notice] [pid 18416:tid 1988] [client 127.0.0.1:54154] TeamCredentialsService initialized with:, referer: http://localhost:5174/
[Fri Dec 12 13:12:21.518888 2025] [php:notice] [pid 18416:tid 1988] [client 127.0.0.1:54154] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5174/
[Fri Dec 12 13:12:21.519189 2025] [php:notice] [pid 18416:tid 1988] [client 127.0.0.1:54154] Public path: /images/team, referer: http://localhost:5174/
[Fri Dec 12 13:12:21.519564 2025] [php:notice] [pid 18416:tid 1988] [client 127.0.0.1:54154] Upload path exists: YES, referer: http://localhost:5174/
[Fri Dec 12 13:12:21.520143 2025] [php:notice] [pid 18416:tid 1772] [client 127.0.0.1:63844] TeamCredentialsService initialized with:, referer: http://localhost:5174/
[Fri Dec 12 13:12:21.520143 2025] [php:notice] [pid 18416:tid 1772] [client 127.0.0.1:63844] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5174/
[Fri Dec 12 13:12:21.520143 2025] [php:notice] [pid 18416:tid 1772] [client 127.0.0.1:63844] Public path: /images/team, referer: http://localhost:5174/
[Fri Dec 12 13:12:21.520143 2025] [php:notice] [pid 18416:tid 1772] [client 127.0.0.1:63844] Upload path exists: YES, referer: http://localhost:5174/
[Fri Dec 12 13:12:21.611559 2025] [php:notice] [pid 18416:tid 1960] [client 127.0.0.1:64797] TeamCredentialsService initialized with:, referer: http://localhost:5174/
[Fri Dec 12 13:12:21.611559 2025] [php:notice] [pid 18416:tid 1988] [client 127.0.0.1:54154] TeamCredentialsService initialized with:, referer: http://localhost:5174/
[Fri Dec 12 13:12:21.611559 2025] [php:notice] [pid 18416:tid 1960] [client 127.0.0.1:64797] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5174/
[Fri Dec 12 13:12:21.611559 2025] [php:notice] [pid 18416:tid 1988] [client 127.0.0.1:54154] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5174/
[Fri Dec 12 13:12:21.611559 2025] [php:notice] [pid 18416:tid 1960] [client 127.0.0.1:64797] Public path: /images/team, referer: http://localhost:5174/
[Fri Dec 12 13:12:21.611559 2025] [php:notice] [pid 18416:tid 1988] [client 127.0.0.1:54154] Public path: /images/team, referer: http://localhost:5174/
[Fri Dec 12 13:12:21.611559 2025] [php:notice] [pid 18416:tid 1960] [client 127.0.0.1:64797] Upload path exists: YES, referer: http://localhost:5174/
[Fri Dec 12 13:12:21.611559 2025] [php:notice] [pid 18416:tid 1988] [client 127.0.0.1:54154] Upload path exists: YES, referer: http://localhost:5174/
[Fri Dec 12 13:12:21.623100 2025] [php:notice] [pid 18416:tid 1772] [client 127.0.0.1:63844] TeamCredentialsService initialized with:, referer: http://localhost:5174/
[Fri Dec 12 13:12:21.623409 2025] [php:notice] [pid 18416:tid 1772] [client 127.0.0.1:63844] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5174/
[Fri Dec 12 13:12:21.623409 2025] [php:notice] [pid 18416:tid 1772] [client 127.0.0.1:63844] Public path: /images/team, referer: http://localhost:5174/
[Fri Dec 12 13:12:21.624191 2025] [php:notice] [pid 18416:tid 1772] [client 127.0.0.1:63844] Upload path exists: YES, referer: http://localhost:5174/
[Fri Dec 12 13:12:21.638192 2025] [php:notice] [pid 18416:tid 1988] [client 127.0.0.1:54154] TeamCredentialsService initialized with:, referer: http://localhost:5174/
[Fri Dec 12 13:12:21.638192 2025] [php:notice] [pid 18416:tid 1988] [client 127.0.0.1:54154] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5174/
[Fri Dec 12 13:12:21.639820 2025] [php:notice] [pid 18416:tid 1988] [client 127.0.0.1:54154] Public path: /images/team, referer: http://localhost:5174/
[Fri Dec 12 13:12:21.639820 2025] [php:notice] [pid 18416:tid 1988] [client 127.0.0.1:54154] Upload path exists: YES, referer: http://localhost:5174/
[Fri Dec 12 13:12:21.640835 2025] [php:notice] [pid 18416:tid 1960] [client 127.0.0.1:64797] TeamCredentialsService initialized with:, referer: http://localhost:5174/
[Fri Dec 12 13:12:21.640835 2025] [php:notice] [pid 18416:tid 1960] [client 127.0.0.1:64797] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5174/
[Fri Dec 12 13:12:21.640835 2025] [php:notice] [pid 18416:tid 1960] [client 127.0.0.1:64797] Public path: /images/team, referer: http://localhost:5174/
[Fri Dec 12 13:12:21.641836 2025] [php:notice] [pid 18416:tid 1960] [client 127.0.0.1:64797] Upload path exists: YES, referer: http://localhost:5174/
[Fri Dec 12 13:12:21.651348 2025] [php:notice] [pid 18416:tid 1772] [client 127.0.0.1:63844] TeamCredentialsService initialized with:, referer: http://localhost:5174/
[Fri Dec 12 13:12:21.651348 2025] [php:notice] [pid 18416:tid 1772] [client 127.0.0.1:63844] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5174/
[Fri Dec 12 13:12:21.652534 2025] [php:notice] [pid 18416:tid 1772] [client 127.0.0.1:63844] Public path: /images/team, referer: http://localhost:5174/
[Fri Dec 12 13:12:21.652534 2025] [php:notice] [pid 18416:tid 1772] [client 127.0.0.1:63844] Upload path exists: YES, referer: http://localhost:5174/
[Fri Dec 12 13:12:22.474750 2025] [php:notice] [pid 18416:tid 1876] [client 127.0.0.1:52433] TeamCredentialsService initialized with:, referer: http://localhost:5174/
[Fri Dec 12 13:12:22.474750 2025] [php:notice] [pid 18416:tid 1876] [client 127.0.0.1:52433] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5174/
[Fri Dec 12 13:12:22.474750 2025] [php:notice] [pid 18416:tid 1876] [client 127.0.0.1:52433] Public path: /images/team, referer: http://localhost:5174/
[Fri Dec 12 13:12:22.475850 2025] [php:notice] [pid 18416:tid 1876] [client 127.0.0.1:52433] Upload path exists: YES, referer: http://localhost:5174/
[Fri Dec 12 13:12:22.499221 2025] [php:notice] [pid 18416:tid 1876] [client 127.0.0.1:52433] TeamCredentialsService initialized with:, referer: http://localhost:5174/
[Fri Dec 12 13:12:22.499221 2025] [php:notice] [pid 18416:tid 1876] [client 127.0.0.1:52433] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5174/
